%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         	best_so_far	best_so_far
1        NO_ID      -2.331691293   -3.671374994   -1.021964274   1.250321819    -3.786331994   -2.014957466   -2.446244731   -5.041127554   3.135335789    -3.798088376   -0.7583362428  1.356484658    4.941982674    2.79301979     -0.2061207914  -4.96308033    3.242205387    -0.2968159717  2.713593075    -2.781748582   -0.2179722168  1.202593139    4.370600482    -1.38331034    2.235216884    -2.48940486    1.801145855    -0.09045012822 3.441413274    1.529557032    -2680.362325   
58       NO_ID      0.4135992099   -0.9314916441  -1.360739865   -0.5550340891  -1.54132785    2.578955705    3.238362161    3.410214023    -3.060836479   1.709079334    -3.252187585   0.1278219494   0.6103273081   2.16852576     -3.522705361   3.757810573    -3.862631333   -1.426970626   -5.094858887   -1.337625389   1.171732608    2.813101534    -0.04633663352 2.550655516    4.225183675    -4.527888455   -4.784554254   -4.809961324   -1.440342118   0.6792406291   944048.8547    	-4.43395e+06	-4.43395e+06
59       NO_ID      -2.095676016   -1.336873497   4.323912636    2.450535724    -1.437561113   3.871925403    -0.3991585527  -2.503267107   4.188713168    -0.5074087333  -4.487703974   -4.582064714   -3.330679081   -2.647047015   2.247394849    -2.878166949   4.864867969    3.734506397    4.678635042    -3.950894173   0.3352306101   -2.189481383   -3.695279307   1.835879543    -3.50216927    -4.670772303   -4.407418622   -5.001591087   -4.548970903   -2.456589007   -4047892.351   	-4.43395e+06	-4.43395e+06
60       NO_ID      4.928514925    0.2997768785   -1.108758696   -1.079779075   3.058053304    2.773355146    -1.408201364   -2.40214432    0.139368189    -0.01612939765 -0.2289537081  0.6831851298   -4.002065043   -3.681807838   4.736588308    -0.0356817786  -2.943415478   -4.929424213   3.463785805    -5.080977256   -2.823119689   -2.649035707   -3.304018797   1.171480524    -3.584824831   3.766294997    -0.3924539539  3.150950949    0.7630782464   0.8553875814   -24855.93783   	-4.43395e+06	-4.43395e+06
61       NO_ID      3.409765919    -0.04726531126 0.8477884089   -3.977050263   -1.348903376   -1.692940564   0.2204335769   -1.582482349   -1.125244896   4.878428699    3.195835641    0.855288794    -4.950009552   4.331734705    -0.4229036325  -4.173343516   1.348160777    3.175354272    -1.5587872     -0.502207321   -4.564803372   4.582432479    0.5858655293   2.444612871    -0.706942139   0.5695539129   -3.620343972   3.719642965    0.326008776    -2.322301539   -512000.9366   	-4.43395e+06	-4.43395e+06
62       NO_ID      0.5399603177   -2.591293424   4.278472547    0.7950583411   -4.168242018   -5.119958833   0.04885923691  -2.152986587   0.6130629441   2.785739064    3.629034298    -3.494801636   -0.3436650862  -4.494685811   -4.885489207   2.606794561    -4.582707881   2.406380636    3.086705356    -1.870227819   -0.570126787   -4.211668495   0.6745980418   -0.01347887397 -1.89704524    -1.86270068    3.953982703    -2.482172091   -2.362040081   -2.025077793   -2806.77555    	-4.43395e+06	-4.43395e+06
63       NO_ID      -1.852010289   -3.352475752   -2.307654502   -0.9915020897  2.109348896    1.222130913    2.922336317    -4.840270991   -2.174339955   0.003169178009 0.8068767739   4.453710671    1.83556364     2.621194027    1.520428993    4.56131803     2.656516603    -4.534146593   1.203112205    4.743779042    0.9302660098   1.806793595    -0.8170111022  2.696176083    -2.517905024   -4.820506541   -1.493154591   0.9512624893   -1.74516276    4.883555377    2254.203701    	-4.43395e+06	-4.43395e+06
64       NO_ID      2.164953102    3.745627096    -3.498834679   2.85077967     0.09626700664  -0.4545066026  4.792280603    3.358577075    -3.232909432   3.711733354    -0.7008263684  3.600700357    1.368077584    -1.031366898   3.892115364    0.2377543644   1.895851525    -3.330969138   -4.50849587    -3.710890061   -4.074417715   -2.296271911   1.914454644    1.576060631    0.9032828823   -1.025905636   1.365897309    2.358736932    -0.8288526826  4.146567645    -464.861511    	-4.43395e+06	-4.43395e+06
65       NO_ID      1.914048216    -4.138558554   -0.1167331379  -3.871188021   1.893401961    -0.2900141262  2.568272254    3.634074348    3.244863089    -4.021063638   2.321278236    4.926558246    -4.136775234   -3.017942633   0.6731030805   -2.447005741   2.271636832    1.331593607    4.174620385    3.305861308    5.112945723    0.3478242878   3.937150695    -3.125616439   4.708356347    2.416638672    -4.648518979   -3.71596716    2.087100661    2.066982966    6475.652714    	-4.43395e+06	-4.43395e+06
66       NO_ID      3.767222204    -3.421255113   4.578610072    -1.371511863   3.971883954    -1.592230509   -2.537606871   -3.128719411   3.44154246     0.1336905333   2.360964472    1.127503032    1.530399585    -0.9359117316  -3.147572021   -3.848337611   -1.623593193   2.206285295    -3.691982936   -0.7275253384  3.076432992    3.648043001    -2.239822264   4.037390653    4.348978962    0.6225245784   0.6820452715   3.669818008    2.468001943    -3.019141277   -8935.695033   	-4.43395e+06	-4.43395e+06
67       NO_ID      4.700505106    -4.718913399   -4.469015577   -2.598916535   1.667657611    -0.05928194492 1.305756449    -3.736303442   4.681288492    2.899091887    3.439132898    -2.183939088   -3.926531979   -4.077858697   1.248713299    3.795221523    1.451001929    4.468381726    -1.513837767   -0.07547643912 -1.079968372   0.2660827843   2.944167977    -3.85837418    -3.442663783   -3.162513795   2.309724182    -3.680963319   4.91299063     0.3569629261   -123.929126    	-4.43395e+06	-4.43395e+06
68       NO_ID      -4.717306126   1.982108848    -0.3843879864  -2.263754628   5.076674966    -2.262985877   -4.048191486   -1.379693985   1.391140146    -0.7816645998  -1.722567336   1.922437047    0.7481907838   0.4099884723   4.447103875    1.180187829    -4.717245583   1.67325484     -4.057460407   1.982293989    1.252871359    4.306859746    -1.846273963   -2.054860977   -0.9835640562  -1.658205029   -1.57708074    -2.890435711   0.5718066971   3.829356998    159.934435     	-4.43395e+06	-4.43395e+06
69       NO_ID      -0.720050015   1.397529538    -4.535394046   4.773558104    2.518372496    3.926291344    4.918740093    -4.479276104   -4.786400984   -2.016195865   1.760859296    -2.579457156   -2.111909559   -1.509246545   2.349960835    4.696170818    -0.1613159306  -0.7987716565  -3.428689269   1.522707635    0.7426999737   3.952536093    3.45017829     3.670806436    -3.978221176   1.636443623    2.938498056    -4.657327966   -3.257865668   -3.273274238   -266458.54     	-4.43395e+06	-4.43395e+06
70       NO_ID      -3.440971011   -0.8662232892  -3.761254293   -2.236744561   -4.43990362    -4.671838176   -0.6548374286  0.1767565759   -4.160298222   3.124968202    -3.013199965   -1.367617425   0.3904466686   1.718326226    1.015607201    5.051267187    3.973154022    5.040989977    1.436237157    3.429253168    -1.166836042   0.04984327662  -3.140800749   3.705941951    -2.419680697   -2.227927902   2.624869383    1.542829956    -0.6086964825  -2.226909032   -3323.180039   	-4.43395e+06	-4.43395e+06
71       NO_ID      -4.086544528   2.561194925    -2.126810849   0.1962438352   -1.996220194   -1.499154822   -0.02146575136 1.76904662     -1.756584808   0.5785654874   0.9543525285   -0.5293670842  -0.7445177424  -3.400999291   0.1415204411   1.739007073    -2.030107002   2.023929144    -4.82191163    -2.298901472   2.658773136    -4.745240633   -4.745120868   2.34198483     2.69406683     3.370366937    -3.691279715   -0.6877394694  3.639593192    -0.6508976945  368.009469     	-4.43395e+06	-4.43395e+06
72       NO_ID      0.9902620714   -1.328148341   3.013408014    1.869856266    -0.910807936   -4.928766213   -2.978170311   4.215366619    0.4053708702   1.588758186    2.903347823    -3.069653491   3.080202614    1.881587297    -4.510724604   -0.3679761537  4.945607382    -3.583878956   -3.27361566    -2.457825101   4.475455604    1.568375009    -0.6214597352  -1.913945508   0.5771956961   4.179603701    -1.279736516   2.836236548    -1.429722871   2.611727384    1995.912516    	-4.43395e+06	-4.43395e+06
73       NO_ID      -2.711086268   3.385760494    1.824050685    -4.395625575   -0.4213053582  2.942273795    4.162693564    -2.852556203   -2.386247629   2.112338846    4.53836317     -2.669336865   -3.629682215   4.596022119    4.900818101    1.065668813    -1.80818403    -3.62034323    1.031374032    0.4656705814   0.2942021788   -1.817775029   2.443143944    0.6582725096   -1.45026572    3.043578695    0.7632150388   4.475172052    3.220411001    -3.533595156   1157.846011    	-4.43395e+06	-4.43395e+06
74       NO_ID      -3.74907794    -1.585675355   4.087440371    1.510682169    -3.182721696   -3.746060002   2.286014716    3.248637964    1.226971378    4.191422578    -4.975953626   1.111636825    -1.389446988   3.356149417    4.207120371    3.918709773    -4.141006898   -1.119977925   4.330526515    -0.8730673778  1.542595215    -0.7273487286  4.455917263    -4.282708082   -2.75325153    4.056997475    -4.055759566   0.5513825944   1.306425514    2.806041355    -522.446186    	-4.43395e+06	-4.43395e+06
75       NO_ID      -4.474641145   -2.914974874   -4.032167924   -2.459468121   2.254390607    3.590864082    -1.996842581   0.5611584437   -1.164646793   1.490792094    -3.771718265   1.510125651    -0.6815677246  -1.620321379   2.521532078    -2.768385134   -0.5435023232  3.095470595    -2.526180495   -3.495674929   -3.084788717   2.678973206    1.055261522    3.284551361    1.043299164    1.360884433    4.876721881    3.922727163    -4.2388262     1.72081519     2088.786672    	-4.43395e+06	-4.43395e+06
76       NO_ID      2.602243978    0.3441931288   2.417965884    -2.743873728   1.020490425    -2.761065503   -2.716970464   -0.8307396554  -2.308247227   5.030687437    -4.891923483   3.015676558    -3.576884785   -4.117674333   -2.002156646   -4.727147656   1.653703352    -4.846428326   1.419603565    4.994506473    4.093654098    3.74739201     4.670232333    4.336060333    -3.018874445   -2.33036679    1.444347255    0.6845617146   3.101145495    4.759993935    14.982123      	-4.43395e+06	-4.43395e+06
77       NO_ID      -0.502497197   3.885244103    -4.958347885   -3.190084731   -2.761231593   1.976197143    -1.739887342   -2.727981025   1.007224833    3.929220482    -3.667442647   -4.809002192   4.694768029    -0.331904314   -1.591606712   -3.225012017   -3.339256486   0.1953314255   4.012974762    0.8879543469   1.931656104    -3.455647842   1.266857429    3.164080225    -1.983025283   3.622821464    -0.2368895952  2.629980121    1.520839247    4.708055974    20.326935      	-4.43395e+06	-4.43395e+06
78       NO_ID      0.3921513845   1.510496506    3.698825569    3.556870755    1.753756279    0.9248723168   1.691581626    -2.870475504   -3.737013635   -2.090436745   5.065003017    -2.88123784    4.762411182    -0.1313864701  -3.642741949   2.688208187    0.1191092802   0.9299402252   -0.2998989201  -4.548144179   4.158866842    4.865511749    -1.839506604   3.258444484    -0.3296907748  -4.455128998   1.995678496    4.400836215    -0.2924247593  1.808916256    -137.327997    	-4.43395e+06	-4.43395e+06
79       NO_ID      3.353412163    2.730336409    0.9309753795   -4.775852569   3.462666246    -3.216708266   -4.144917855   -1.741423307   -0.6550021481  -2.430535938   0.1752161607   -4.952523043   -2.557105203   2.975932424    3.03301982     2.340606413    0.7328573638   -2.618568963   1.894759374    -0.6904941036  -1.247659639   -2.988582996   3.001220377    5.023022828    -1.713365835   0.8502126903   -3.896414982   -3.131430443   -0.4702796786  2.34835515     3298.938405    	-4.43395e+06	-4.43395e+06
80       NO_ID      -3.087737762   -1.168736764   2.943705256    -1.253112511   -1.693742563   -0.3655426789  3.648011427    0.7667276158   -1.34922139    2.201393491    2.506432751    -2.25536089    2.053748843    0.9450347117   -3.806398939   -1.76988716    3.311865921    -2.819208619   -4.191760466   0.2384242062   -4.804470077   0.9067562722   -0.3500001302  -0.4771836881  -0.5569588475  -3.059897075   -4.179582845   -4.272414709   -0.3795084809  -3.417128145   461791.3516    	-4.43395e+06	-4.43395e+06
81       NO_ID      3.173259375    -0.2685353631  -4.120105721   3.207630592    -3.296426113   -2.779308663   1.456337832    2.216627601    -3.473257066   0.2782083751   1.123875843    1.561586654    -4.702153776   -3.832585717   -2.282867962   -0.8289437927  4.249454864    -1.018573359   0.6562909018   -3.448726905   4.802339913    4.054163033    -2.412508459   -0.5940642302  4.761172623    4.440160446    3.033927807    -2.754075605   1.017569503    -2.122905308   -1937.854223   	-4.43395e+06	-4.43395e+06
82       NO_ID      -1.800467988   -0.1640778922  -0.8165159949  4.682604277    -3.976504157   0.06940681098  -1.768592827   1.069250998    4.725305163    2.282505918    1.533213449    -3.263453616   -3.124762236   -0.573110224   2.868012327    -2.136662679   -0.3863247318  4.133312314    -2.848720024   -2.073868076   3.886943976    2.953714946    3.7552612      4.451804587    3.422352019    1.639258427    -3.810238772   0.8122268142   2.774568205    4.399505179    12372.83929    	-4.43395e+06	-4.43395e+06
83       NO_ID      2.768299142    -4.514770086   1.083981749    -1.452659061   -2.907217204   4.933797156    3.374060133    -3.04125457    -1.852453176   4.462012848    -3.409727843   3.274391653    4.871019952    3.658059492    1.914954346    -3.577029861   4.404016936    1.248071093    -3.090934968   -0.2963728155  3.4155481      -5.095852581   0.256729029    1.001803847    -0.295940023   1.291777611    -1.711744662   4.807878161    3.572792554    0.03896668978  -13346.82867   	-4.43395e+06	-4.43395e+06
84       NO_ID      -2.937520792   0.8935421939   -3.054352332   1.552609844    -2.238967894   5.04639661     -3.420926785   4.002674305    -0.4423660394  3.370639959    -2.136195623   -4.633099115   3.182199728    -2.909788178   -2.393409986   -4.531808128   -1.157190899   -3.726509095   -2.597789778   1.038622031    -0.01207460549 -3.1471572     -3.039130995   -5.003040987   3.095306009    2.681342256    -1.06980244    -1.697281797   -4.971804508   -3.32989083    235.587011     	-4.43395e+06	-4.43395e+06
85       NO_ID      -4.915488276   -3.935650608   -1.278068544   0.6211926869   3.198491477    -4.405884565   -3.293308989   -0.4528865847  2.047124538    -1.27983245    2.865194172    3.557834051    0.1926582782   -4.322915858   4.388988072    1.908357747    -3.624055688   -4.397022056   2.575122414    -4.781624645   1.440086369    -0.4812398627  -2.054399055   -3.733879139   -3.700862808   2.15635327     -4.549418269   2.027157294    2.247335202    -0.9954991995  4.078293       	-4.43395e+06	-4.43395e+06
86       NO_ID      1.975258076    -0.4206452871  0.5404998495   -0.7056039871  -1.005957503   2.30683798     -4.540382014   -4.781682849   -0.4027673607  -3.313760361   0.5190073406   4.544213258    -3.450417358   4.832504581    0.800030486    -3.616413194   0.0380848253   3.59924118     -2.357153415   1.88272681     1.787551591    4.254553445    -4.180049039   -4.05595145    1.299021506    -3.851953822   -2.230479982   1.459593102    -3.151701314   1.0533933      -3908.325639   	-4.43395e+06	-4.43395e+06
87       NO_ID      -4.174224489   -2.299842508   3.884768289    2.130406868    -3.386759022   -4.581918439   -3.74014436    1.868567849    0.2076450142   -0.9307368616  -1.790052763   2.335508317    -3.73578813    -1.345334625   3.628965832    4.820220405    4.762584402    -2.396234776   2.946774859    -0.5686645707  -2.034197184   3.056357322    -0.5122575371  0.4959737991   3.208760457    -2.397130696   2.833757632    -2.158670079   4.527168325    -1.383404      -36.28671      	-4.43395e+06	-4.43395e+06
88       NO_ID      4.413048039    3.527671002    0.1261320667   1.134004064    -4.26086321    -2.164277306   5.077540783    -1.248350491   3.04323475     -1.04731491    -1.375158697   2.851185305    -2.906327199   0.1011021998   0.2911129434   1.550983656    3.040572117    0.8876499121   0.1648706645   -1.296159206   4.854633034    1.49173149     -4.471986575   -2.41936311    0.1357275505   2.04217254     -0.8810650973  2.300059777    4.365516283    -2.778805608   -5.528978      	-4.43395e+06	-4.43395e+06
89       NO_ID      4.246450025    1.19707695     -2.853157299   1.088483073    -4.607180522   0.4532941836   -4.384012433   -0.333246752   1.482554625    0.5008403406   -2.83146367    0.4669982704   2.477286402    -4.199863416   5.080534297    1.008491244    -0.04735866621 -3.0140762     -3.505561284   2.106525911    -3.925565437   -1.608183955   4.833865966    -3.517690629   1.430247873    -0.7409794342  -3.573030583   3.057349595    -1.54015021    1.156008623    -179.084273    	-4.43395e+06	-4.43395e+06
