%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         	best_so_far	best_so_far
1        NO_ID      1.078057864    -3.234122106   -1.321969488   -4.579406649   -1.787002355   3.556351282    -1.366263028   -3.506886088   -3.983561129   -1.658922352   3.788734877    -4.138749944   -4.640964351   3.636458351    -1.666668206   -4.132211106   0.3682470223   1.476740059    -4.897046202   -0.6392100364  -4.406921975   2.966463922    -1.263135413   4.028700009    4.55421353     3.110487975    -4.283298276   0.2898762012   -3.612193909   3.554899077    -675.127826    
58       NO_ID      -0.320891976   2.540558789    4.870691263    -4.735605202   1.287908564    0.05912204249  -1.203185469   -1.518631134   2.644204845    -2.769981287   -1.119744136   -2.871322984   -2.35979762    -2.805546784   -0.1928660364  4.60088949     2.441769643    -2.697253864   3.746884237    -2.849679451   -2.919845942   1.72964207     -2.269072178   -3.714262503   3.776139424    -4.04131829    4.511464702    -1.474046296   2.457918395    3.297953087    1559.538465    	-1.41703e+06	-1.41703e+06
59       NO_ID      -2.706190695   4.009270093    0.004105330849 -1.459277618   4.295850864    3.62283814     -2.268750954   -4.033930832   -2.758423276   4.993145401    3.275590289    -3.265739671   4.355995759    -4.75235924    -3.866173593   1.474032881    -2.916350852   -2.428706083   4.892267117    3.72206527     -3.804690884   2.66237554     -2.563886062   0.8031162399   -0.00341321218 0.09679271295  -0.7574560214  3.093959715    -4.001767821   -3.345304416   -1273.883124   	-1.41703e+06	-1.41703e+06
60       NO_ID      3.34068901     1.240045375    1.218221246    -1.953793295   -3.457564974   -4.913404552   -4.583204286   2.282301344    1.341117483    4.026195877    -3.536947833   1.376920302    -4.466840577   0.3256653039   -3.214199186   2.733997448    -4.525673642   -2.229089577   -0.8336518473  3.977514949    1.807173023    1.914580496    4.004679921    -1.908344122   4.308893358    2.016777459    -3.859013132   1.283847639    -0.5588540115  -0.2535303895  15351.85384    	-1.41703e+06	-1.41703e+06
61       NO_ID      -3.109584579   3.065578648    -4.667490914   4.596340145    -2.042142114   3.948649735    -1.656907566   2.815698718    -3.880152656   -3.510663642   0.2055566435   -4.545116841   -3.50230032    -3.302383364   -3.326950236   0.1701779257   4.448789665    0.6808447237   0.4197122483   -3.286394089   -1.296203769   1.520002571    -4.205855026   2.482076493    1.356675759    2.79030081     3.05723661     1.351469624    4.53857131     -0.5029760907  7430.513727    	-1.41703e+06	-1.41703e+06
62       NO_ID      0.6894981289   -1.116651717   -4.872962845   2.316713292    -0.514467299   -4.577849028   -0.1735868714  3.580037509    5.097010439    3.101271733    1.235875563    2.986664382    -3.882801949   -4.110203577   -0.3335687372  -1.399974782   3.750726062    4.415260831    -4.435381393   -3.841267752   4.561855168    1.100890016    2.701739288    4.491905323    -0.1078911653  0.3400476388   -1.32729393    1.885073172    3.052702869    3.691482913    -3602.693901   	-1.41703e+06	-1.41703e+06
63       NO_ID      -1.86245655    -1.672242189   -3.611340931   2.757978027    0.977948183    0.1926555233   -0.5598997991  -3.722311829   -1.264395113   4.324138752    -3.798141106   -3.941896977   3.597554367    -2.127335906   2.899024096    -3.017479702   1.737899828    -4.019884222   -4.210429307   -1.12056848    3.556477222    3.927957025    1.289299683    -1.242680559   3.021876509    -4.99359779    -1.871432932   -1.817682543   -4.600470518   1.433540331    21135.30666    	-1.41703e+06	-1.41703e+06
64       NO_ID      -1.598815101   -3.289469739   -3.302656531   -5.112457997   4.471069518    0.7024518428   1.929783203    -2.201338417   4.681164911    -2.426851198   -1.836554306   -0.924091413   -4.270283459   3.761085829    4.550472352    0.2260902139   -4.763245471   -4.93885324    0.3564627099   -3.260754417   -1.048513298   -3.080794309   2.559292907    3.482290048    -3.113987697   -1.389149262   -0.07855628946 -0.2875424277  0.08897850368  1.453118364    -1890.074131   	-1.41703e+06	-1.41703e+06
65       NO_ID      -2.846957049   -0.561691241   2.655376821    2.159422522    3.41528657     0.2467262042   -2.466936577   0.7620054549   -3.633397748   -2.666170863   -2.678741833   -4.256275686   3.229081552    -3.240175091   5.099553817    3.18442074     -0.09455096014 -0.6569192412  -0.2879088     1.595635243    3.37284295     2.719233751    3.230581453    -4.648548401   -2.562899696   -3.469629299   -4.339604173   -3.250725796   4.96228252     -1.779286222   -11250.41804   	-1.41703e+06	-1.41703e+06
66       NO_ID      -0.9793385832  -2.521454646   3.964974297    -2.696385305   -4.260531535   2.250237948    -0.02608136108 -2.779835041   3.812221315    -5.041639076   -3.091009358   5.098205926    2.767366788    3.18735411     2.162608194    -0.5717885696  -1.14886174    -2.86791226    3.801631167    0.6329776838   3.980845882    2.771947415    -0.9351329532  2.661602155    3.490326328    -2.445682072   3.918962851    0.4094605685   -4.381971311   -4.37837769    1077.363381    	-1.41703e+06	-1.41703e+06
67       NO_ID      3.239184791    -3.102907842   3.020796053    -0.5238581388  5.004806384    2.349050014    2.090561774    -1.161752991   -0.937605953   -2.144114686   0.127322041    -4.799621069   -2.181157439   4.814627682    -1.610070319   -2.681783458   4.619485253    0.0494777807   0.2783443722   3.995928766    3.167546506    -4.654385824   -0.7147679725  3.628071695    4.822012534    0.9290690863   0.7897186578   3.212206491    3.856035547    0.3467815046   20558.40271    	-1.41703e+06	-1.41703e+06
68       NO_ID      2.703513133    2.302744334    0.8865264268   -3.810638611   -4.783590954   -2.455415824   2.589533974    2.582202276    -2.059299242   -0.8284097876  -2.473775115   -4.637394298   0.115780846    -1.147098569   4.038529049    5.101713958    0.5972222092   2.085377158    -0.326994541   4.594605912    2.40815517     -1.855891558   -2.747921623   -1.550774192   4.086049247    -3.848812887   -2.880464984   -0.4342114243  2.644523652    3.008300011    -3732.698174   	-1.41703e+06	-1.41703e+06
69       NO_ID      5.022454323    -3.69181962    3.838944168    0.640696824    -0.8268608396  -0.782813529   1.612346187    3.180039885    -4.595799563   2.190538555    2.222328949    -2.556869451   3.959997693    -2.504070268   -0.7660979285  3.76050858     -0.6451936025  0.1904830076   -3.191479032   -0.3007474834  -3.638096166   3.672729086    2.290440847    2.759154364    -1.357081164   3.683072066    -4.94775692    -0.09900030532 4.362642353    -3.476431717   68921.12502    	-1.41703e+06	-1.41703e+06
70       NO_ID      -3.232277347   -2.628487731   -4.600598195   -0.1007120775  -2.56529143    -4.283624426   -0.4994611254  -4.30917803    -1.388597843   -3.273630013   1.405653176    3.99589471     -0.3212290916  4.176218207    3.265031904    2.863130097    2.12057254     2.254947729    1.275071436    4.958139571    -0.5904790269  4.553307733    3.502189811    3.443603331    0.9277258433   -1.812845958   -0.412469394   4.230028456    -1.254987471   -0.5476618841  126.130645     	-1.41703e+06	-1.41703e+06
71       NO_ID      1.649479003    4.698705622    -5.003578796   0.4085879726   1.987895403    3.735036305    3.306217296    -0.4716453062  -0.6288671877  3.7665116      -1.843631206   -0.849119105   3.509599374    4.667641987    4.308210678    2.079929235    1.218350804    2.605025029    -3.784273391   -2.414316558   0.9470143531   -4.935670592   2.660914099    -3.127171278   0.1500242339   4.482421421    1.441964035    3.071064083    -2.946822958   -3.930343018   -50339.75019   	-1.41703e+06	-1.41703e+06
72       NO_ID      2.522891289    -3.923395768   -2.717457473   2.39389133     2.496878593    -2.002395439   3.757778067    0.2703534175   -3.414886258   -1.923436248   0.5579448448   0.2197823085   -1.806530273   -2.939185242   1.736296184    -2.417025367   -3.556447682   1.61646232     2.157910562    4.638661032    3.405382974    1.402590861    -4.499002377   -2.506581219   0.3595099376   1.276289071    -2.255603297   -3.470915558   -4.778985829   0.6874469784   -2329.393283   	-1.41703e+06	-1.41703e+06
73       NO_ID      4.531576796    3.775055352    -0.3034253766  -0.8753540411  -2.419524228   1.894994644    3.387174011    5.098193712    0.4282444807   2.812475397    -1.395059137   -0.740529951   -4.529079268   -1.251153372   3.082373909    -4.960446159   -4.386314198   3.472205546    1.17221641     -2.173956445   -1.611640675   4.032581686    -1.480008986   3.318176525    -4.399489325   -3.677539567   -0.2808058338  2.453514411    -3.570001038   0.03015935833  -212577.6815   	-1.41703e+06	-1.41703e+06
74       NO_ID      3.598208123    -4.645114156   -2.175024176   0.6025259404   -4.47086337    -3.682534893   -0.8118100562  -2.505693818   -0.3817683543  3.572782882    -0.2788836402  -1.691593219   2.135336389    1.599614924    2.389277549    4.737746991    3.163012936    -0.9232572556  0.9746939239   1.294731547    -2.622728542   -3.940041607   -4.622345722   -0.4692879615  -3.218944729   -0.4884789954  4.040726241    0.8237929471   -3.142735986   0.1076988829   2001.736576    	-1.41703e+06	-1.41703e+06
75       NO_ID      -4.229352568   -4.190647667   -4.383412318   4.013591671    -1.096411058   3.998650857    2.282156752    -4.251679967   -3.721230515   -1.393950118   -2.111344129   0.8768490127   -3.44006012    4.464816504    1.893711349    3.307529032    1.866260803    1.289005252    -1.682592826   1.83538963     -2.035359051   -2.72210297    4.314416072    -2.455165346   2.42024227     -1.653738753   2.415733151    0.9833613639   0.6940364343   4.595073501    0.128321       	-1.41703e+06	-1.41703e+06
76       NO_ID      -1.508713085   4.773778424    0.617869068    -0.3443866964  1.621593553    1.178112042    -2.589982736   4.950062349    -3.525244736   0.9173113643   -4.192685175   4.626416146    -0.2335073558  0.06584147146  0.9302553767   -1.208132775   -3.439518055   0.2587649591   2.487732217    3.596696308    0.3865192991   -0.3906219733  -0.4930269729  -3.464908661   -0.2139832333  4.637580112    -2.230924876   -0.8038765805  3.970680024    -0.3194609127  -403495.0624   	-1.41703e+06	-1.41703e+06
77       NO_ID      -1.265263179   -1.782201537   0.4652329281   3.156461663    3.546740123    -2.48522595    4.403279964    2.014048008    4.536764573    -3.095378114   4.232985696    -3.619416385   -5.093549181   -4.907807985   -0.7008184974  2.987010461    -0.2264016294  -0.4639777956  -4.534872441   2.469610204    0.205783771    0.06933431373  5.043593851    2.897554956    -3.46467548    -2.575590363   4.840678783    -5.090436839   -3.749086213   -3.876348478   -316.890048    	-1.41703e+06	-1.41703e+06
78       NO_ID      -1.986833004   0.472531235    3.356828787    -2.060587223   0.5518387539   -1.618016701   -1.024980071   3.769411932    -4.407124522   -3.370257417   -4.603885332   0.3652158441   -4.380897721   -3.023082576   -2.971171628   0.6667890377   -2.981136712   3.836619217    -3.605327758   1.735060498    0.5042573142   -2.274345571   2.145071045    0.8429650243   0.6579632672   4.947726899    2.181091183    2.285200932    2.23052472     -2.444260797   107193.8023    	-1.41703e+06	-1.41703e+06
79       NO_ID      -0.7220247238  -4.249825882   -1.646846791   -3.231279036   -1.310278515   4.542666969    2.192289902    -1.966444335   2.134366066    1.453406103    4.654719323    0.9961324907   -0.0469144109  3.019526593    0.6690007823   0.9616538701   2.958119862    -5.092793083   -0.7829207112  4.732430802    0.8335705265   2.515287223    4.787813335    -5.071456643   -4.424707225   5.107572912    -4.67362182    3.544930079    -2.516770316   0.9374991169   10614.39287    	-1.41703e+06	-1.41703e+06
80       NO_ID      -0.7127264909  0.9238137544   -0.9763338571  -4.420220787   4.112028898    4.49024667     -2.855359626   0.09717139764  -1.205220743   -2.330423321   -0.1097201308  4.727322731    4.450119436    -0.6240213713  3.310655668    -3.979255587   0.9885058675   -3.152132124   -3.818290444   -4.042202378   2.188715964    -1.789763663   4.842200443    4.859947041    -1.267522568   -3.933117428   1.078361692    -1.080791822   -1.176898014   4.092220602    -40539.39003   	-1.41703e+06	-1.41703e+06
81       NO_ID      0.2663160553   -4.485995888   3.517864503    3.017475325    -3.916221513   3.477668166    -0.2969111104  -3.169968078   2.32934624     0.174540427    -0.4531052398  4.516139088    -4.019680484   -0.4490286981  0.2831619094   2.043068652    2.280486167    -1.526668902   -2.572746463   -0.7393389761  -4.851867043   -2.463666354   -2.822811794   0.5107842365   -1.818201777   3.54811873     -4.079039362   -3.518200307   1.596356745    -2.514006744   71.192846      	-1.41703e+06	-1.41703e+06
82       NO_ID      1.215519383    -2.979362039   -2.444900903   4.334945933    -0.4464065619  -0.7164034419  2.750207307    2.528980844    -2.035616639   -1.594312037   0.02569586632  -1.589866078   3.855311011    -3.515141408   3.786342276    3.580177873    0.654372835    4.063526318    -2.476354838   -0.9332209348  1.384948254    1.300284949    -3.520881877   -0.2471840777  -2.356862855   -4.301904787   2.907405575    1.797607541    1.742902896    4.444831485    64887.83714    	-1.41703e+06	-1.41703e+06
83       NO_ID      -3.286714519   -5.028300681   1.078774026    -4.291709659   -3.219133109   -1.725696453   -1.764945015   -0.007873195314 -4.913979256   1.391384379    -3.284355463   1.569113731    -0.9157434655  1.860416545    -4.322113988   4.458984771    -3.907163031   0.9658073993   -2.046919206   -0.8976648862  -1.416145667   -1.155459914   -0.1337462786  1.056970124    -4.897647035   -2.796913832   -0.3740373888  4.740295747    -2.575902199   -1.471025811   3.235134       	-1.41703e+06	-1.41703e+06
84       NO_ID      3.560182269    -1.874024343   0.3669548576   -2.781136275   0.72825593     0.4993824263   3.988998752    1.11333212     1.072983094    2.949838902    -0.9815329028  2.700857848    4.962632212    0.9945655387   -4.182696013   -2.06911386    0.1383255965   3.710305867    -2.691994671   2.249845201    5.085700869    -0.9865779957  0.8014522603   -3.997671426   -2.09341108    4.580367629    -1.731034381   1.718270257    2.837288136    0.5302672984   -0.237618      	-1.41703e+06	-1.41703e+06
85       NO_ID      0.4268003516   2.962096198    -3.192215258   2.520249585    -1.576980737   1.68224307     -5.045889791   1.421418213    -4.135309108   -4.065451316   4.314744244    2.781519281    -3.349454661   0.1813683889   0.1555661681   -0.0289397449  -0.5582471636  -1.11679044    -0.458661858   1.871719536    -0.06559550667 -0.6129019829  -3.704767567   -2.69409893    2.068029118    -0.113771194   -1.376910818   4.08117496     4.195855821    -2.344713596   -1171.002005   	-1.41703e+06	-1.41703e+06
86       NO_ID      2.592370301    0.7543572141   -0.5373112115  -3.914345305   2.375272898    -2.642584068   3.079963522    -3.428685132   -4.401145694   3.474596977    5.105470751    3.511917656    -3.06475643    -0.1713048002  -0.9460844392  1.798148334    -1.316610468   5.068676839    -1.437043802   1.059062209    -3.126914762   -1.322206956   3.924131532    -1.425329692   2.827004858    -4.261093985   1.366458482    -3.122298208   0.3795503537   4.661908864    -1840.815859   	-1.41703e+06	-1.41703e+06
87       NO_ID      -3.455694606   3.292029629    1.29705558     -3.517365751   -0.971683213   1.499019582    3.589896329    4.465408692    0.6001995092   4.155153464    3.401353357    0.4979170429   -0.715318556   0.689097876    3.406970556    -1.851767824   4.602372034    2.516387815    -3.928976944   3.319685996    1.51157225     2.054391253    2.454079117    -3.790858446   5.020769887    2.286853318    0.2117966143   2.498668205    -4.941444013   -4.761612287   6553.583936    	-1.41703e+06	-1.41703e+06
88       NO_ID      4.371114709    -4.390278998   3.11374046     0.1344887425   3.818582001    -3.214325105   -3.627905618   -0.8477415296  2.38052378     -3.003937693   -2.453467332   -2.650773791   1.859028316    1.726543551    -5.115575757   2.18408407     1.742165726    1.70513151     -4.36252235    -4.141569622   1.693950132    4.502175341    0.8660193909   -4.91597286    0.7268259914   -2.734208099   3.291290235    3.36725817     0.600244116    -1.949849109   -6590.227705   	-1.41703e+06	-1.41703e+06
89       NO_ID      -0.1870678609  2.435763522    3.462229721    -1.884491992   1.794977012    4.658413151    -3.195270719   -0.9857753264  4.438754039    -4.897176219   4.832955196    -4.088093954   3.278489964    -0.0682733083  4.202325405    4.369510035    -1.71265992    2.432703362    -1.022626711   3.441737653    1.050149585    -1.614522955   -3.951186551   5.09341055     1.970578669    -0.2639721407  -2.600638997   -2.821151095   -0.8387057582  0.9140182595   -248616.4024   	-1.41703e+06	-1.41703e+06
