%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         	best_so_far	best_so_far
1        NO_ID      -3.227812681   -0.09036609116 -4.813095049   -1.862781957   -5.080421183   4.528520218    -3.140750347   -1.937321599   -3.012057278   4.892810727    3.060768065    -0.7422175042  -0.579728312   -0.1237827667  0.8374503564   3.541044068    -0.6941566093  1.930168941    5.048134296    -2.424191979   -1.620435957   -2.489158421   -3.509189591   -2.289063814   -0.2165274018  3.756169306    -1.15890851    -1.394759011   4.891577865    2.174698824    -42177.48419   
58       NO_ID      -2.692963541   -2.4093806     1.346487394    -2.489436295   -0.5261618137  -0.1754439528  -2.21656765    -3.739472031   -3.296071082   -0.01794257388 -4.403496626   4.393962219    4.973507001    -3.003007458   -2.137446568   1.29765187     4.668493909    0.1075088048   -1.325874528   -2.607353336   -4.964099209   -1.73098863    0.4207387027   -1.10278772    0.3101857761   -0.5898225276  -0.6075129183  -0.4529096402  4.233021866    1.528839242    1037.420214    	-1.74863e+06	-1.74863e+06
59       NO_ID      1.359304164    -1.594215052   0.9417259628   -3.937390549   5.072123454    -1.827132489   -4.705425249   -4.266964771   4.519963451    3.26109245     3.291247066    2.046910834    -1.743550931   -2.672730875   3.454326606    -1.317659792   -3.540588698   2.416703897    -1.552662182   3.055875419    4.653507891    -0.7671445049  4.763867387    0.8495523877   1.812132755    -2.773159183   -1.738501074   0.8854714667   2.375193745    0.1344314896   463.16827      	-1.74863e+06	-1.74863e+06
60       NO_ID      -1.691430495   -4.085720392   -1.453209962   4.940419033    -0.1064916358  -1.502468603   1.172605011    -2.984880252   1.102536095    -2.828529584   3.462643431    -3.985565245   4.544566889    3.272642635    4.933334194    3.980064444    0.1672974037   -1.804755928   3.250281834    0.09596724558  3.657343659    -4.001117045   -2.785857815   -4.400864708   -3.97327865    -0.05676097658 -0.7868536345  0.5950766305   -3.882725173   1.984224046    -427992.4602   	-1.74863e+06	-1.74863e+06
61       NO_ID      1.594403316    1.464169969    0.05156994517  -3.504972705   -4.097241216   1.600450219    2.528533039    -1.454490506   0.478736747    2.187184798    1.563068107    -2.047105409   -4.666516608   4.145843861    1.022331565    -0.870253822   3.634092894    -4.799082363   0.04375113599  -0.4411977273  0.6111243997   -0.05283581059 -3.936358138   1.609279345    -0.1256954083  -1.388253321   4.136824453    -3.185443859   0.6747802186   -3.470151811   -218.386387    	-1.74863e+06	-1.74863e+06
62       NO_ID      3.563066834    -1.455796975   2.921480753    -0.5508370405  -2.813910365   -4.539139889   0.631086305    1.911381972    3.360335986    -4.355615581   3.078043974    4.128760308    -0.642044819   0.6202175295   -5.087586043   -3.470397098   -0.0446171339  -3.857420829   0.6725772318   -1.749893887   -2.308177443   3.101362163    0.06138333817  -4.054882803   3.494390267    2.485002329    -3.973909058   1.796019937    5.029204506    4.011290394    -4943.037024   	-1.74863e+06	-1.74863e+06
63       NO_ID      1.47261019     0.9544068727   -3.719376104   -0.1874194832  2.179625917    2.21861891     4.759861513    1.288462103    -3.479665716   1.961484824    -2.148638401   -0.04279860823 3.646672201    1.896296364    -0.7407016324  0.2570769287   -5.104326501   3.832453579    0.7398544497   4.921469563    -4.290716511   0.8769616331   -4.789632606   0.2389707408   5.054101292    0.1907203352   3.549780316    -3.400879068   -0.2651504781  3.278887778    5211.981506    	-1.74863e+06	-1.74863e+06
64       NO_ID      -4.451240378   -4.490140661   2.072642586    4.004210227    -1.994167303   4.133068954    -2.957324459   2.356760507    1.543487089    1.026332317    1.649594961    -1.576889023   0.2447090539   1.027602178    -4.063226726   1.084378541    -1.148897019   -3.20113793    -0.7942869542  4.280919432    -2.633340155   2.585797412    2.993533241    3.220027775    2.707215243    0.9740035013   3.071467872    4.194596096    -4.791729039   1.413499159    -176.960027    	-1.74863e+06	-1.74863e+06
65       NO_ID      -0.05732061121 -2.610116562   -0.5290445817  -4.709662064   -3.340054039   1.448409882    -0.6752196904  -1.620161042   4.082692073    2.095035888    3.65277296     -1.097703816   4.29849435     -1.785350064   1.330134445    -0.3369894086  3.170774996    2.575791181    2.886777871    0.7322802948   -0.7767058231  0.2591715701   -0.9068043833  -4.435632582   -5.037757958   0.3109051769   -2.857589006   -0.3978699052  0.02581582708  -4.244770236   -5526.109427   	-1.74863e+06	-1.74863e+06
66       NO_ID      0.785773698    3.764572632    -1.576409344   3.374334146    4.170723569    -2.644938958   2.412739633    0.3960295079   -0.6544529008  4.390153125    5.039155724    -2.395398645   -3.926442704   -4.642712452   2.007080434    0.106066625    0.6548023363   -3.678145009   -3.823502119   3.756027208    1.867493747    2.18122444     -4.609783494   -1.259680453   4.613504013    2.206351438    1.894374219    2.370347705    2.597684611    1.835117893    1735082.568    	-1.74863e+06	-1.74863e+06
67       NO_ID      2.366854178    -0.1205470802  -4.510707944   -1.368992846   0.5868851858   4.237221021    -3.792422647   -4.508947287   3.092527866    -0.2351996241  -4.767785312   5.114016741    -1.925070909   0.08303686318  2.437000101    -0.4137028059  -2.840235996   -3.750391081   3.171768799    3.986977644    1.267247246    -0.542496682   5.108746657    0.07468225138  -3.605589815   2.560011153    2.236446634    3.939570694    -3.655330332   4.50956938     51434.87997    	-1.74863e+06	-1.74863e+06
68       NO_ID      4.086334108    -4.688351458   -0.262956387   1.810865935    -4.390713971   3.403300067    -3.026915398   -3.230083348   0.7146370863   1.576326532    2.179614583    4.618917961    -2.488543073   -3.241262998   -0.4838101326  -0.1452840449  -0.3788669053  -2.122172377   -4.917962965   3.832735507    -0.5237353062  -1.103098715   4.592843022    -0.9253206431  2.119658732    -4.717297661   -2.007268893   -0.829667341   -0.1139003241  2.726724474    306.442334     	-1.74863e+06	-1.74863e+06
69       NO_ID      4.714384619    -2.251891478   0.2212145861   3.674107791    -3.454972832   -3.562647404   1.86254332     -0.7478859518  2.833347771    -2.48812443    0.7842816789   4.980838074    -4.568785484   -2.958836538   -2.456812519   -0.004007891941 -2.559815362   2.888736541    -0.5156062419  -4.302678052   3.706691887    2.712355196    -2.7393844     0.6840498378   2.819498882    -3.779275974   -1.350979083   -0.6824727066  -2.976793779   -4.917061569   -176315.5566   	-1.74863e+06	-1.74863e+06
70       NO_ID      -0.2884912334  1.24962916     -3.381537689   -0.9241081128  0.682267394    2.48040176     0.9576816614   1.503202601    0.09639631498  -4.629742931   -3.973815298   3.7951261      -2.262442306   0.7406714396   -4.419499297   4.305565777    -0.5089417381  -5.079566504   2.055579447    -3.678750644   1.689312557    4.356865064    3.362077759    1.650066021    1.21038673     -2.99592907    0.6745363704   3.586859271    3.418064145    -5.037915283   5308.589879    	-1.74863e+06	-1.74863e+06
71       NO_ID      -3.428078114   0.8929974288   1.173631125    -3.243417902   1.154393663    -0.7540840316  0.07199497266  -0.67674181    0.5904571521   -2.234926289   -2.233761083   4.410471919    -1.562627232   3.376940336    -1.926370056   2.233897127    -1.77790697    3.171880669    -0.5003015555  -4.823081068   1.503225659    1.640212503    -1.204605856   -0.2151495193  0.7407401978   3.365066347    2.89216596     2.894642162    2.033107872    0.5292742743   2224.851222    	-1.74863e+06	-1.74863e+06
72       NO_ID      -5.030560829   -0.9626535681  4.17293908     -3.386243539   0.8918672202   -5.045014441   2.291103758    3.757915054    3.655815943    0.5352779091   0.8548747626   0.8534077853   -1.295170869   -4.059241157   4.249557777    1.174301945    3.778641432    0.5186665395   1.245204804    2.549583676    -3.673376256   -2.270121812   -0.783623139   -0.142000838   -1.69248507    0.4198229774   3.956766928    0.9433382287   5.002926563    -2.78177352    55635.70853    	-1.74863e+06	-1.74863e+06
73       NO_ID      -0.7185540564  1.970339857    1.800646327    2.769057058    -1.080717928   4.928810914    -4.093015365   0.534491126    -0.1382630102  -4.824000804   3.917906288    -2.817815902   4.725238907    -3.752934279   2.048565536    -4.473416185   0.5647839628   0.3001246047   3.544622964    -1.717954199   4.759602477    4.794722494    -4.902007253   -2.976816758   -1.084072646   1.704149081    2.324758661    -1.033950752   3.618697718    0.7691778432   -138169.9042   	-1.74863e+06	-1.74863e+06
74       NO_ID      -1.909472052   1.893745101    -2.748132004   5.07676266     2.080544949    3.288118735    1.262711223    0.3009849015   -0.5789397983  -0.4788736452  -4.350803062   3.309934852    2.874557134    0.3720920911   0.5154265609   0.9883987375   -4.303409869   -0.8659833544  0.922630393    -3.134180053   -3.183917034   3.25956623     3.262466126    -1.741274096   0.705299358    2.002203665    0.4892359992   -0.162130245   2.802010793    -1.491202219   -894.350064    	-1.74863e+06	-1.74863e+06
75       NO_ID      1.974485069    -0.5830250642  -2.533450266   0.3732975807   3.342304123    2.622149586    -1.23943229    -1.228124647   -2.912640484   3.796091752    -2.899640462   -4.98619592    -1.015689045   -3.948509668   -3.666081207   -4.732487076   4.732642595    -0.3643606554  0.6022189165   4.089390609    -3.332168277   -2.060081223   2.486006584    -1.420128472   1.05586645     -2.394119767   0.6140129187   -3.909923617   -0.5467762661  0.2361629816   275758.4758    	-1.74863e+06	-1.74863e+06
76       NO_ID      -0.4812167145  4.995950926    0.7501924248   -2.930544923   -1.747460376   -3.03482943    -0.04833627601 -3.81561674    -5.068863523   -0.2015403536  -3.267288615   2.698754378    3.325375762    2.163086844    4.086114715    -0.6687984569  4.866200168    -4.847525712   3.888245536    -3.008067221   -0.3276184305  -2.573513048   3.929107987    -3.294028334   3.985228956    -4.610687003   -4.876728509   -1.997814171   -0.6969080663  3.490946269    -111460.8929   	-1.74863e+06	-1.74863e+06
77       NO_ID      3.654342708    -0.2564533196  -0.6514827394  -1.59371975    -0.2427337806  1.065314145    3.940513403    -1.260116942   -4.249824604   -1.151886608   -2.969943003   -0.5300019863  0.9805816128   4.608363574    -4.774745583   0.3649919476   -2.693219345   -0.4977835247  1.613255282    3.081809601    3.136230833    -0.4562814296  -2.49352514    4.943347968    -3.110849291   -2.307196877   -2.92162335    5.098430361    2.210274235    4.479809688    -40710.32793   	-1.74863e+06	-1.74863e+06
78       NO_ID      1.80839636     -3.328027048   2.155228496    4.20187803     3.533023614    -4.744394428   -4.917301853   -5.117155731   -3.826369258   0.3772657541   2.766433209    0.4388295751   2.249041322    2.395199965    -3.441122309   4.462624051    1.789585142    -4.424892614   4.467414302    0.6439644411   3.249951353    -2.018973306   -2.028098649   -0.5573943812  2.547211664    0.5146035529   1.625151402    2.627027944    1.359528963    3.004948274    -6.885286      	-1.74863e+06	-1.74863e+06
79       NO_ID      -4.621394479   2.791969487    -2.076741105   -0.4146474063  4.880542415    4.489516884    -1.752773282   1.119523852    -2.573611614   -5.032851611   4.655923458    4.790382958    1.962970513    -0.3452366314  -2.887927295   4.15074571     1.910078163    4.008684775    1.128055189    1.417843489    -1.089940663   -1.808785351   0.9415126719   -2.794216073   -1.393116495   1.165549725    -2.232643557   3.868348676    1.587498638    4.970052879    3855.47026     	-1.74863e+06	-1.74863e+06
80       NO_ID      -3.645199221   3.973800585    -2.151532653   -0.2635905786  -0.7267275325  0.2772500285   3.048282976    3.820878562    -1.902485555   3.332779901    0.4056292882   -1.90248988    -0.8336000326  -0.5456032688  4.765464475    2.024511325    -3.078518842   1.07229476     3.471575527    -2.06329896    3.909398697    2.921013634    5.013823148    -2.364771485   3.420333259    4.123773718    0.8383135042   -1.217975884   -4.345862333   -2.48313113    43788.43772    	-1.74863e+06	-1.74863e+06
81       NO_ID      -4.276968619   -3.948336891   -3.201887384   0.06755636711  3.216123235    -4.654650988   -4.770751959   0.01224332137  -4.787232692   0.6180887762   4.17683706     2.342009248    3.868786948    -0.8601730545  3.359569429    -4.674673775   -4.113761167   0.4074986524   -3.206836591   -1.276375805   0.3781570365   3.345890573    1.307628295    4.277244214    -4.276253388   4.336035609    -2.634307268   3.705672478    4.371909126    -4.632194717   -107.500492    	-1.74863e+06	-1.74863e+06
82       NO_ID      -1.399421538   -1.942946308   3.427480661    -4.982642302   -2.157559938   -1.368806136   3.219715074    0.991896267    4.840588037    0.4702283682   -1.33962253    3.677748071    3.393971447    -3.321221903   0.2570998908   -2.685623178   1.573859687    -1.211702131   1.826890396    1.74748124     1.045468957    2.854926394    -1.368329107   -3.89506247    1.614780645    -4.18728811    -4.009180574   -2.738137558   -3.760540664   0.8611196282   4547582.987    	-1.74863e+06	-1.74863e+06
83       NO_ID      0.02301644201  -1.414565511   -1.273769722   -3.044293271   4.511040235    3.879589499    3.799840269    -2.53109457    -1.811158479   4.162971528    0.1905024916   -1.497519899   -0.006551612473 3.941915862    4.579511777    0.4674576865   1.989517999    -1.725726633   4.936688211    -1.136751528   0.03469830689  4.12396607     3.858026366    -1.991451659   4.935036621    4.543636798    -3.595015815   0.0001710287094 3.279287031    -0.7680821201  9503.473422    	-1.74863e+06	-1.74863e+06
84       NO_ID      -5.016461882   3.539177819    -3.308002116   3.511277653    1.33168371     -1.73070371    4.705441035    0.417226404    -1.321927645   1.873520432    -0.1396080986  3.25984997     0.5286892586   -2.165421674   4.403186019    2.459990807    2.565996399    -1.984576846   -4.882239011   -0.379269556   1.580660568    4.975905019    0.3805362048   0.97444073     0.9418527033   -1.280486312   -0.6266941407  -1.888676143   0.5193663285   1.286336048    733.958369     	-1.74863e+06	-1.74863e+06
85       NO_ID      -0.3766138066  -1.11439359    -1.192027247   4.712161986    -3.949261307   -4.062594714   -4.109653796   4.921079362    -1.204958491   -0.9174167006  1.336309428    1.577235124    -2.590958558   5.070496746    1.783599929    -4.283873206   1.682086691    4.770511802    2.391341056    5.043015068    -0.851307632   2.281065013    -1.80309398    -4.855490697   0.1617765242   3.396500303    1.091282062    2.120034905    -0.7360513     -4.366206802   -1299099.823   	-1.74863e+06	-1.74863e+06
86       NO_ID      -4.569342262   -3.73263492    -5.068587276   -2.715231752   -0.3432820332  -3.80716787    -1.3944        3.213679827    -3.542251676   2.495670271    -4.655706089   2.980825285    2.999058563    -0.2363131188  -4.613216127   -3.935251887   -2.604875655   0.6733799377   -2.117058552   -4.205104349   0.7344388563   -4.583807716   -1.694951011   -4.203859886   2.965963481    2.918909813    -4.500665293   -0.1023504769  -5.095025607   -2.430191254   -77.76535      	-1.74863e+06	-1.74863e+06
87       NO_ID      -2.584484293   -3.816329377   -4.482347149   0.7875075118   -3.013281643   0.330323656    0.5437217225   -0.6139341743  -0.997394369   -3.479723342   3.1990314      -4.172664275   -1.46568805    -3.424172861   -1.991083625   -4.969307207   1.498701472    2.352713986    -0.01428407831 2.681069304    -0.2338626402  4.538179083    2.137224871    4.626776124    -4.806148932   -4.912425029   3.742290571    5.010501293    2.476248381    1.563500041    92006.28237    	-1.74863e+06	-1.74863e+06
88       NO_ID      3.079033869    4.219922086    -3.867019841   -4.24580402    -1.157376498   -3.324992199   -0.2117888727  0.6630015358   -4.565377874   -2.288824619   -0.03488536766 3.928797387    -0.5039182182  1.776615044    3.66751156     -5.086779904   4.332905953    0.8332657059   4.202869174    1.070875179    -1.733852562   -4.420810988   0.8003795352   4.513471413    -0.9636783177  0.2863543689   4.493864261    2.504521134    -2.496629948   -3.685581958   32.136895      	-1.74863e+06	-1.74863e+06
89       NO_ID      -2.271409564   -2.79941297    3.179770949    -4.33071079    -1.504383258   -3.976276713   -0.8517043842  -2.681524002   -4.669188653   -2.676236848   1.109450929    1.850560165    -3.82069076    3.653920899    -0.3555731873  -2.607552413   2.881259726    -3.405310546   -4.315216248   4.628013432    0.7075950018   4.09456347     4.014647464    -3.742338074   0.525182171    2.358695302    3.361563664    -0.7994550416  -4.551009988   -0.4571024085  -3464.060596   	-1.74863e+06	-1.74863e+06
